0.3221072320165269,0.046187824322467354
0.3009711002924792,0.051125427392710136
0.36882557479796174,0.052078373659096754
0.3734195887170044,0.05680547332561494
0.3375381729905781,0.055044994068162066
0.2739234740949157,0.05436664257066397
0.2490661093454298,0.05478976901684533
0.16430125836251966,0.048664546244531204
0.12781005441477325,0.0396008662315162
0.1033638793413626,0.03467997967885809
0.06682922147284247,0.03181682306249879
0.1005651730258815,0.05619179774797539
0.03730452752284123,0.03960402473019719
0.021554683740427048,0.0344939315896134
0.021200732354567736,0.025635150511460873
0.019456900620753243,0.03440988773754209
0.04669587473797507,0.03137488219561119
0.055523139938999405,0.007096517153389196
0.06608788174624325,0.10200649359297105
0.04510868508685367,0.21330079736827773
0.03758704133179916,0.1832865957699043
0.04260744452353624,0.2588861630796537
0.04467144614883634,0.26044263912020177
0.03531578882722969,0.23542334805093681
0.03939390288852714,0.20178387533777134
0.03796289153641623,0.20454743853287477
0.036563212225748945,0.17579226906859619
0.03810262263140849,0.10758305686939458
0.04450570813167798,0.011709866433722311
0.029889323040417488,0.0476544253958829
0.0068123137196482355,0.028868482427967662
0.06188094218396414,0.030490990763046084
0.0730141307638901,0.03093355742282587
0.06467388695036046,0.03378656413633959
0.09457640496699937,0.02834175352899761
0.08903200786089997,0.029613883345008633
0.03664506013802718,0.02048526505887873
0.008921867313338442,0.016650528273665154
0.03946139503218828,0.015310685175395638
0.010296363892244347,0.06451143398957628
0.02329000596900787,0.028007012508757093
0.030301674263628703,0.10209175711804111
0.03634671327780211,0.12345995911300435
0.037323186054581854,0.11024920981728674
0.06901132544843816,0.06824312912807083
0.06562202229879226,0.01051232114182294
0.013992967605061654,0.01996693938244412
0.08590809333028779,0.010491497611487542
0.10823094800782092,0.016681879736507175
0.09866542606978365,0.02786843409801928
0.1032300818975892,0.02633287559201574
0.10149943453046853,0.018890233101711233
0.008205552577721598,0.019723882741283706
0.04061277790109124,0.01747299256044981
0.039528582100651195,0.03946258643057986
0.051053558739829766,0.07007694067476397
0.03540223704747043,0.11742802313975571
0.03540223704747043,0.11742802313975571
0.0322625145489533,0.1188949079636092
0.03200958841230538,0.12248462953407743
0.017110952888795494,0.0542746028734021
0.03832508804952879,0.022188042005037968
0.06740401099250234,0.02427588074069479
0.06485361199442588,0.023370315913800777
0.04324562056167915,0.02520623399390071
0.04067249354206821,0.022637864390538803
0.055146589449042806,0.022274333508296693
0.04822565356612779,0.04987513434424066
0.016777423874363886,0.14220457705815895
0.03258258561081922,0.17535800558474837
0.027689871503736883,0.17434142190342028
0.022184512714176246,0.1697684319988572
0.02629658812987606,0.12369404144838264
0.014852491270836592,0.04647176978790349
0.06247989832402579,0.13328465038913279
0.06893701544511718,0.0740627687952656
0.09650701529121695,0.014592274555349624
0.11054667375576811,0.02644510001692889
0.10387267061203533,0.019255850330867668
0.08904471686746178,0.019969378865186377
0.09805684565131059,0.03590461407810129
0.10432402585180679,0.03324406025671553
0.08516586869565923,0.014190250031974846
0.05630045225056059,0.06282532737952654
0.02266699196136627,0.18723823788062688
0.02626591566206684,0.21861041102607565
0.026415915133401264,0.19898909326740818
0.02636607051025084,0.17896902534792
0.025144020875515344,0.20002553209659898
0.02151614045285855,0.06765442502549171
0.035422310076634635,0.0201730528723158
0.05157996648867184,0.05442582008345148
0.04885261795791568,0.036304341404752055
0.06195872236739636,0.02727593679989363
0.048755646956838546,0.01896657269830065
0.036806179891015145,0.018520526586745353
0.024601066728163812,0.02578852441185807
0.02006378448902114,0.0031468817876294216
0.048273023707284084,0.06000336507198488
0.04186348521310787,0.14592403009532762
0.03838676026034229,0.16400406716304786
0.0297843515560894,0.164067116035926
0.0196664867576202,0.10239596050980372
0.025893076807719753,0.04324333552703514
0.008456245740907914,0.022788057568511644
0.03456917369275387,0.012286131206606335
0.03456917369275387,0.012286131206606335
0.06370529018950256,0.025055004381721483
0.07012702271916198,0.023266809227387546
0.120654545995125,0.01850800576576432
0.07066370572637087,0.07373346534117099
0.032296555434204094,0.11937831692383817
0.011000724879114293,0.0370511540201709
0.016575787924878526,0.11433193148089478
0.030949071193853615,0.18132880285397576
0.02747413916325157,0.18943891660718568
0.022257057285309523,0.13790763211279514
0.02271391470266198,0.11416080185486373
0.021240580672429395,0.012889028687403027
0.05257025735601479,0.01307470820626179
0.04061982208083548,0.03455794423902546
0.06486542643004352,0.037887048936640674
0.05240064781136204,0.023719630329238812
0.06438482179721766,0.023267687969476935
0.03911208239838113,0.019481827277633007
0.03644790391985701,0.02357375990696736
0.04767779281402769,0.03165796603188199
0.02729175086423884,0.03514501354634859
0.024828553054030873,0.08837199609594634
0.044521958888821996,0.16106649010944882
0.041263628547795556,0.1420064212369504
0.02614471537106863,0.11798759050035114
0.03159941219212822,0.09083253778359063
0.009598502281735422,0.010356368744770434
0.03687006548711813,0.014078253743734876
0.08041746943420093,0.047982871239763004
0.08348295019640936,0.05501811963467748
0.09552935116988544,0.034820356104976816
0.0850821280705763,0.021797598932355826
0.008104618596410809,0.0900998113867697
0.035105314589571515,0.03225801319162032
0.01745817842392527,0.1166155133975433
0.02712787127060114,0.13130174093835115
0.026954461601274435,0.15505321799867905
0.04151933335035911,0.12055560533879726
0.03081033753224269,0.0647120203583003
0.01598361596279668,0.12615937478848296
0.06599826601809017,0.035639721971164655
0.09135475375542759,0.03267791493550173
0.11910675985195043,0.05370640271962156
0.10598853157187067,0.047020195555445045
0.08944903498903696,0.0262515590518734
0.12076111172335421,0.020716678320845016
0.004424099141211957,0.036725129686594284
0.01732180471255533,0.1389312418067941
0.01742154969314185,0.17551621134628284
0.024005211017810574,0.16434568525729287
0.02465858939928976,0.1613666047610224
0.026024184876136683,0.15517679716353458
0.03527338010371107,0.16444064634592964
0.026027578455798953,0.14921530706273387
0.09351072268376528,0.08223835024898736
0.14767045984561125,0.018809298473222626
0.12071817094434635,0.04273523138654791
0.152670917589784,0.03649200939027007
0.1411030412130449,0.031901179707601035
0.08528117970982452,0.030739028680494194
0.010328305055269925,0.021318019997689782
0.010758657327616217,0.23195911989241386
0.044377144101934336,0.17534511757968424
0.037777491715437136,0.23956101114778955
0.02238701077714817,0.2527628283673745
0.025995157966174846,0.2452700994356222
0.033239964645626695,0.18073333020979945
0.022413472035189414,0.0844050758955838
0.058713325200602386,0.04760220069922396
0.09626107260086365,0.031886061074293176
0.16902237883773155,0.019885914093298627
0.2201622475900904,0.012393379018834198
0.19099354211844166,0.04289337424180383
0.15584957484703257,0.0197824732617229
0.024119564543514858,0.027220753934882224
0.05207002769929576,0.08327981941467637
0.061685944585596876,0.055880421444389254
0.0851498577205524,0.08078487822310902
0.05633198012864168,0.17287419311137953
0.047643385670434336,0.17500267163144467
0.03861672813899616,0.16577994894498227
0.03782841081582798,0.10049916483793303
0.022422930168791304,0.03110641732305248
0.02168445965015582,0.045146905722116486
0.07337232807695844,0.02766308735162027
0.09896264981616675,0.02405783546864991
0.11376999293258452,0.025568259145234886
0.06232582222980445,0.029163806403648435
0.058443896543288174,0.048825816261779134
0.05851418160380951,0.041299435126091334
0.02700233445696659,0.013224161921485534
0.03962565329830523,0.17386335131429956
0.07000685849410086,0.24459399884810631
0.05593555796142562,0.24334694379213512
0.06889556181104832,0.2443455657280406
0.07398901817666884,0.2256381062893029
0.03972122615415141,0.19875056339173008
0.06882437053201951,0.039732437667058834
0.05320049350769588,0.05438518727100072
0.0296326617079235,0.038843029123673246
0.11985225818887649,0.04135108964095864
0.15323736213394823,0.03978540853431091
0.1834970702718027,0.02947539765005927
0.07331424208772525,0.026627518598476854
0.05057418135988887,0.0243057201656519
0.012739065092433156,0.02759265776676355
0.03877168860415398,0.01597025388481394
0.02335064778336635,0.187135254354648
0.02507004275448499,0.17462888411334465
0.02952096487220009,0.2006361427563651
0.03102100209123795,0.2081428353495615
0.03100592402779232,0.17622139791415103
0.04624270680515714,0.16314002444767586
0.037936195653274565,0.05765628310890058
0.04249546063893695,0.04850586886227951
0.007197850092854482,0.0286904291649146
0.06695726144274174,0.04318931462201554
0.11847022515793862,0.01807318948311464
0.11172096266834831,0.025790623365670482
0.09609195108111464,0.020782279417777574
0.01638074207349017,0.01885742739503722
0.026314157357977007,0.016854207349749042
0.0030403900456011145,0.12265083540217284
0.021682472913641816,0.12292125718825818
0.036986335164775924,0.15141615783581447
0.045072977266200145,0.13551718962680853
0.03191929427372178,0.18890528551960162
0.03495276516460333,0.16245113857818563
0.03650396097745186,0.07536661291272995
0.03241988696325444,0.015413207694552799
0.024032092194250655,0.014566607274591088
0.143164817546782,0.024132467218448358
0.14883750344584065,0.032762784753062685
0.11855622840901563,0.030868604328515528
0.11348653947064911,0.026566806804920393
0.09580745078356558,0.02692386398378239
0.07838390980042875,0.027504364029048066
0.0557099391991151,0.02355134398354517
0.04965955915672511,0.13409085364020396
0.05640034221071439,0.03691095407553346
0.018061841512689962,0.15887850187209218
0.0254179550331693,0.17253706504737226
0.023375295891260358,0.15087094798624298
0.025056170931932326,0.13709392365740908
0.019273383915321338,0.04041315980331401
0.009371665016923941,0.037684843132813464
0.02811482532233099,0.020425888520561906
0.02251597560621152,0.031460060843119496
0.06710952275245782,0.01896265037067396
0.0663513549125427,0.020721209304253595
0.05256269275959172,0.01782797745321861
0.03390094970841403,0.015951492377393586
0.07121232044863238,0.0175002910664003
0.0034485349146357786,0.091622848732656
0.03090519058095221,0.160905519459264
0.05088110405684317,0.1784619293373223
0.06384803531421605,0.14606375677236577
0.05229944009426124,0.12544615483212318
0.05821140378137857,0.13413776367030514
0.04937184938878362,0.1643326975243906
0.04244906946938226,0.11319796255518969
0.04028881577297909,0.04426105915345313
0.0772996799685425,0.02985501511050749
0.02887376057683122,0.028807887152872642
0.09862064634745027,0.025608036400584996
0.12616070800752074,0.02407338025532764
0.11068029282646911,0.025951826426411938
0.09937158774157634,0.025864572177251733
0.041322038152948465,0.02005282858776383
0.07216675418217487,0.03488684803143787
0.07855165009556604,0.050361764481786545
0.03833887927642345,0.1491569523287055
0.03220432262345707,0.18626225492484122
0.04308365583611508,0.17280217115351904
0.039845647423655324,0.1602437785128752
0.02494868982872958,0.1702396649415626
0.026664671243928833,0.06376341204130632
0.08623085810099758,0.02343180364598187
0.06598572456606575,0.03221219974919154
0.06084440538159288,0.03162888426432882
0.09869162307093947,0.028977606361124744
0.09357767038551036,0.023157385337594292
0.0779205456173449,0.03002325332197516
0.05543700280752433,0.029581756169903158
0.02985122573835062,0.022125821762814517
0.06748338274313109,0.022398519483874776
0.055958179128090584,0.12305891816368959
0.030927746587154945,0.19954632834058214
0.022775796430620106,0.2448076599764711
0.01530159714584144,0.23941127613798
0.021408816807494114,0.1839363035236229
0.025146419064041015,0.05106267546292539
0.020852750819765307,0.04372214663838404
0.009230324605692414,0.04389635086021529
0.0697559977942717,0.05370927379442914
0.09306222883894076,0.052810197622772066
0.10047981516002379,0.04923765112294593
0.06371451863703836,0.041453704000128655
0.03516133930367187,0.025073042147747342
0.0400383635586441,0.02001799403207408
0.1007559935988875,0.04048210395557761
0.10746130012624196,0.13750868883738573
0.07668624975629398,0.160323581064757
0.061877610965185556,0.14177714143141573
0.08151092622856723,0.15037008251212824
0.10884642279441449,0.13475952331010693
0.037906959244556435,0.13820580201009702
0.06885689813217195,0.04057186551621175
0.050773871997080645,0.06110463089620695
0.08995125756101266,0.01476674684910281
0.08246381820165881,0.04456218143167027
0.11832567137101223,0.033421139344948295
0.12160068041077497,0.044867976160586284
0.10442953267908915,0.014956888872614439
0.013807820035519672,0.038772345631200904
0.021856836923467283,0.13788570006359183
0.02062057151376389,0.19098238117063213
0.022488243637284213,0.20081475626059328
0.034458963452060724,0.18191988139663262
0.027974779991783504,0.16920376911525412
0.02364669663179948,0.16580525267701618
0.035177016058459847,0.13281704448042458
0.02604401997301018,0.011199865596180558
0.06467029543227676,0.0551231795314326
0.1627835451594362,0.030825845301947954
0.14933684824830487,0.03879276780356809
0.15798907562349837,0.055778828350198574
0.1292126465595433,0.04795526503562284
0.06572994617766882,0.03422088175655351
0.037504928311555594,0.047187623347955295
0.006217181503276574,0.026915239686643496
0.01632455411980049,0.05696426669774478
0.038256599660845554,0.20654621998819603
0.0244683000215794,0.211797173635885
0.017012862584162975,0.16422489239644059
0.015934329537058527,0.20341921588826722
0.04420178838138839,0.153424169388492
0.018509516108208935,0.0513905838622407
0.08638790257276667,0.04896550328863559
0.07067579110535344,0.017735882144693797
0.10722573321546064,0.01587610463494262
0.14056775247498832,0.01770574726262128
0.12117802540166096,0.033861330954934134
0.0739593847552119,0.012395873147477803
0.12049531694795294,0.014110442691407673
0.10776602840232077,0.033632214308002666
0.0807188860602554,0.1223046667835663
0.06288132241596214,0.19783252963585166
0.04242319315920263,0.1839493966795584
0.031844244075336876,0.19559969140584754
0.022741393303214823,0.1091879005374979
0.07833676033295556,0.04532153505665246
0.08067279896758274,0.012712596369334393
0.0691721479600368,0.013491487073795418
0.07943434511867505,0.01922428602838555
0.10847614952908397,0.026792256891092145
0.08497625133737316,0.025302583198111916
0.09021566165923994,0.018630022165422207
0.006730899334541046,0.017873545045528225
0.021167885355656838,0.024884046036054982
0.04165291890488767,0.14383857105838585
0.03721303528346872,0.18740777663471062
0.023782856243745598,0.23449971346569606
0.03945208283099604,0.2092187078183554
0.03931955697413904,0.20154646704030757
0.06168892871067996,0.027965342861387237
0.05003306980307804,0.01362923026753643
0.06040964173854239,0.022770368122299198
0.11799101756420755,0.05697560553735682
0.15358631364540273,0.03470582349700514
0.1345071074877031,0.028609690311300645
0.14249391886231264,0.0391927632275603
0.1429312098058118,0.039694043881795156
0.12197304845305307,0.03687241000304199
0.07118057606879677,0.020834388095196724
0.07087404828870025,0.07117114633198383
0.02904542386640034,0.13115121340856947
0.021628363037644826,0.20570812639247005
0.02720403891201329,0.21568682563296077
0.027016800938853353,0.17199064180130033
0.031175707964711523,0.09944288332643245
0.028314560154850635,0.16809149574167656
0.031440131069178576,0.11594685660097973
0.1508038422124115,0.04209895064259409
0.129094513219025,0.023627656219988465
0.1523879352035473,0.03005061834747421
0.12229443275674397,0.02246791161286125
0.11016134309953417,0.020498966585925166
0.09425701062003666,0.021049082452950632
0.019564147386793015,0.020210934120914747
0.03431302839528327,0.08250924878539459
0.08596698376261087,0.019953020691588882
0.030475724938842038,0.19872344277007187
0.01939879181905456,0.2301525564454849
0.022245640691808993,0.2642283820830006
0.0245227659746372,0.23744006006635812
0.025138166628954788,0.23340706832580188
0.028852395321857037,0.20098117101680163
0.012082672312627663,0.03007780448937109
0.06171894123484089,0.009093938268938378
0.05828959722906521,0.016784242357098633
0.1227646399563186,0.014584391382179648
0.13719112425832558,0.014914495771578721
0.12767447718453642,0.02724963919470391
0.10985132884962848,0.023487873287437573
0.0691437749882491,0.027104365716145423
0.06749897606106939,0.030435549157372756
0.0051712134730703945,0.13957762907674948
0.016266903790610143,0.18543878982193404
0.04487659131764251,0.2466646345381924
0.028549979394850825,0.2096672430982311
0.03427331605614722,0.18705660926597667
0.03480035937454612,0.08888149540547162
0.029094871765932815,0.18437634632699565
0.1352717812225313,0.09605121320714292
0.15801070337463932,0.029363437540580985
0.12879235104211587,0.024430312854390773
0.15395846452786882,0.026276959198051262
0.1368955001445319,0.02617897949860781
0.1084313386452658,0.026423844241915954
0.10710040779621188,0.028131217344983944
0.030714006497394853,0.029592519241445965
0.014091256792103978,0.08457591335796821
0.046117183171130706,0.03100886009586423
0.02055023582851544,0.1377527793247429
0.031142285754265423,0.22905036409465346
0.04557703621409885,0.25221737960239343
0.043023355754579065,0.22087308571055725
0.06869165345724064,0.14160421189700534
0.06735816818504656,0.08401822799038329
0.017853037837477118,0.11427217155753117
0.09339366089637718,0.06055376343126954
0.0661334152218014,0.04497142403095771
0.06728344447310598,0.054892836448867985
0.08759323789793877,0.03938016172091645
0.08928973434558984,0.031659959963485765
0.06925438460551704,0.024314986098445665
0.031044473752575855,0.021427664914669922
0.08788691613251107,0.04142198004105593
0.015697317997662687,0.11912596181278942
0.02963457930967126,0.17091324284971054
0.03207720407797773,0.20115977363195733
0.04357615072870365,0.18580727177098785
0.04420853426414278,0.1643871954607006
0.030908721949105367,0.06204571198893155
0.023812105522314768,0.12212395727573074
0.03998819127062494,0.0941878292276173
0.13222503560402338,0.03538031551695546
0.14327966550956528,0.024743868478641302
0.14724086491215788,0.02726760436002857
0.13627979440499993,0.028381081430187628
0.13920497267314907,0.023951290202681042
0.12876441903375282,0.03137364454430769
0.09571907297118368,0.03307311571279654
0.019790475464350456,0.13592735633648506
0.01749083773785154,0.24235481943579615
0.05806424754043377,0.200550183636196
0.03727060577368298,0.2636821534422751
0.03243140424913291,0.2738459978283109
0.02977894382555896,0.2553326037829427
0.03405842695073943,0.22108981549254023
0.032856043608609144,0.11679929132189083
0.024656334229965972,0.1800996647148144
0.022922885028904647,0.10236006672337712
0.0996384006095351,0.029452397448232605
0.03736232828471403,0.023651259506134708
0.05852152955420782,0.020506057127086783
0.07535571541702901,0.024019178355790673
0.10259717475653078,0.030588911909143215
0.10423009552093752,0.030037981266351252
0.08382238320368539,0.03251838846699225
0.03369204086870598,0.04624479181698631
0.014591468169103297,0.11566148543244
0.08838930535540261,0.054721621699727295
0.08641648938370812,0.12001353481975288
0.04961092952090827,0.1845231687123493
0.039251552196092575,0.17702912716001845
0.025161012431373465,0.14967902484090792
0.046023777030758356,0.14496467806348293
0.02220881623768756,0.1925773994979226
0.013846518049948981,0.10701684869553352
0.10243042006550068,0.04384816652153984
0.14674076554157303,0.010462455838944295
0.10570755471710402,0.009902433085299527
0.13315387934807563,0.0074590111099158895
0.14369571229875638,0.016121043209529697
0.10177869907800433,0.030539776705937514
0.04526918412356854,0.043621340848384926
0.03298330166359138,0.15956361739538225
0.03648840951749398,0.1819886237043045
0.03657174518051496,0.19318854985138306
0.026718810239462844,0.1783187553643079
0.026871161197657954,0.17780988992225824
0.02803291826765669,0.1554574498220133
0.02824114307871511,0.08724448496778464
0.024384728597816714,0.0414428231181785
0.03357045653037195,0.012009660194796946
0.040525237161307896,0.015044893666506047
0.023321502332681612,0.016424841798434297
0.024780724854850895,0.02411830266559828
0.02201362003789698,0.043619191206525965
0.018378688677440483,0.05066306250215641
0.019040216081074503,0.032843749014547785
0.019040216081074503,0.032843749014547785
0.031254280885253574,0.030167517281397008
0.05704026830609233,0.025943158859322468
0.03995368488276756,0.02910850650744953
0.04461539360304491,0.028164072872230026
0.056845905879123804,0.0291358698579315
0.05003122389647111,0.028331941283065185
0.04628812092314594,0.0277522511574195
0.04659237941283384,0.028108257788108368
0.048357906832091416,0.027733200480052515
0.05582819374161539,0.02795369455360287
0.05234497078865003,0.029229079871138312
0.045063892095967846,0.029018970320869447
0.0416889201159681,0.030932817525639686
0.0349477452354086,0.03218732695360658
0.03500932343026253,0.03131030650039987
0.034267822991981466,0.02960207829913671
0.0315877495621349,0.03430473613362304
0.027923078947490323,0.035467940454125574
0.027073191506436136,0.03533989932530001
0.026604579271061937,0.03327455516074447
0.025111025165198243,0.03310079328682493
0.024728623837388494,0.03245146946063673
0.024445362822504858,0.03236640242631399
0.027942833382151595,0.032292963013480114
0.0339121367878238,0.03195591913132195
0.04206880627839651,0.03080103495101311
0.04889288783041397,0.03306414310306377
0.05398560193559031,0.03611887415077865
0.03399516708705468,0.0393640285394595
0.02784274019632431,0.04663387537433649
0.032841893263511224,0.04710342173053121
0.05290226924944707,0.04873560361280304
0.057930696049958784,0.04737784451877473
0.18897966964969728,0.06209940045642118
0.18895267613134759,0.06645556389437177
0.18825657887426137,0.06580322800938786
0.18641367129148986,0.06670859829822648
0.22451647292471757,0.05861642505237697
0.20741419574484207,0.05739267561815215
0.21433264955068926,0.06223531278000027
0.24823364539194767,0.07071271932225275
0.23576030723789682,0.07810273120153292
0.1851502155786407,0.08085560105586852
0.12346967470562213,0.08133122574054594
0.17837888390326406,0.08715972161564332
0.1695726066569039,0.08482764064469417
0.15126963442099725,0.08687528763865829
0.1598218381371604,0.07948818416524936
0.15884260506247078,0.07152833135926868
0.1431805998843184,0.07273283856499772
0.132392723166993,0.06690284848406278
0.11400925826322443,0.07481333554861228
0.07244743128185935,0.060444491826454144
0.05625966177771162,0.05512128770673338
0.0509471683552782,0.036237305558155575
0.035462893088347276,0.021594592815680894
0.03591427473558783,0.044214252055559226
0.01592608107447472,0.011087307232731464
0.02115541288577692,0.007276921684669299
0.03232789076862632,0.025788424721262002
0.04105789050677405,0.020318218090282947
0.07498318201252195,0.013147757502454789
0.05727228813659452,0.029330957144380228
0.03829315991986925,0.0835569362113329
0.03823439075448214,0.11800802674477305
0.03842062339464023,0.1236618575434601
0.03687388148835399,0.19643276518188213
